id,0_x,1_x,2_x,3_x,4_x,5,6,7,8,9,10,0_y,1_y,2_y,3_y,4_y
2252,0.0002857051727619682,426.4297626340465,9.406740256057612,0.0199468085106383,-10.732611656188965,4917.215840335394,0.01683449186384678,0.6403675079345703,5468.810252020272,11790.402286610704,0.014743236785239361,outdoor,british,street,S131,1548.wav
2253,0.00025425526686581194,0.0,0.0,0.0,-14.578203201293945,5776.123300070563,0.014002589508891106,0.6114209294319153,5830.311715370334,12717.76641135992,0.017972724382267442,outdoor,campus,library,S136,0608.wav
2254,0.00030825687056553017,125.70371212345154,7.778527563384742,0.1140495867768595,-14.7360258102417,6234.784358324691,0.016813836991786957,0.6118871569633484,4446.036624691226,11051.053396177685,0.10953318698347107,indoor,campus,curve,S26,2475.wav
2255,0.000375967472023729,0.0,0.0,0.0,-12.677978515625,3810.31943136398,0.019215913489460945,0.5774710774421692,3308.2078608007796,7943.162292782125,0.09452304494439868,indoor,westend,market,S40,0107.wav
2256,0.0004262838462542461,407.0763683120626,1.1073750824272557,0.013761467889908258,-11.082674026489258,4098.832532096211,0.0204011220484972,0.6172009110450745,3443.593600606409,7955.3990915280965,0.05239242880351682,indoor,southbank,waterloo,S28,0835.wav
2257,0.00022184141759278944,0.0,0.0,0.0,-17.092487335205078,2813.617872671539,0.014838696457445621,0.757420003414154,3424.022359345837,6894.450382790114,0.001446655623209169,outdoor,british,forecourt,S52,0731.wav
2258,0.0003297750001083917,0.0,0.0,0.0,-14.496339797973633,2859.584466512438,0.017912225797772408,0.6197013258934021,2873.022871079092,6354.066290769601,0.016503655205655526,indoor,westend,charing,S99,0489.wav
2259,0.0002314562628082564,252.9698968290239,102.0567352024792,0.06574761399787911,-13.848190307617188,5368.5757346003265,0.014621456153690815,0.46219339966773987,5235.151377148642,11497.291877236878,0.06390322607370096,outdoor,westend,piazza,S56,0055.wav
2260,0.00037071074409777716,337.586046172116,94.92837676177855,0.03076923076923077,-10.115472793579102,4922.956229967262,0.018612897023558617,0.5577841997146606,4420.893144912006,9486.384874890735,0.07078302556818182,indoor,campus,curve,S105,1618.wav
2261,0.00033394624870320967,0.0,0.0,0.0,-11.904273986816406,4421.914641305571,0.01729239523410797,0.6100021004676819,4502.576363756004,9951.657853036557,0.029399751867138366,indoor,westend,charing,S89,0360.wav
2262,0.0003507380945283032,88.80258089414507,2.564006250716659,0.0032414910858995136,-12.603599548339844,7060.480428342106,0.01751851662993431,0.6389742493629456,6089.080505171473,14577.315418608185,0.03456904629254457,indoor,campus,ground,S69,2062.wav
2263,0.00019991823981903458,252.1444986388846,9.269922903713274,0.011004126547455296,-15.076212882995605,4446.253600133913,0.014049484394490719,0.792056143283844,6037.3678971166,12720.406529401651,0.004510724724896836,outdoor,campus,canal,S157,1683.wav
2264,0.00036398920984706177,377.27735428233115,22.564055301491223,0.0536231884057971,-12.354035377502441,4170.357085962247,0.018848789855837822,0.6867554187774658,3316.9296401612546,8194.1015625,0.05406830276268116,outdoor,Euston,forecourt,S46,0707.wav
2265,0.0002572262308621266,160.0,0.0,0.0014705882352941176,-10.044984817504883,4067.371934416378,0.0158041063696146,0.6237691044807434,3462.4655020950213,8156.935676125919,0.05125660615808823,outdoor,british,square,S52,0289.wav
2266,0.00026375245742934285,132.5732225699877,9.815755411430267,0.09703504043126684,-15.550509452819824,2204.018547890161,0.016146864742040634,0.5957128405570984,2854.376842057359,5221.482532429245,0.0024420643109838275,indoor,campus,reception,S177,2419.wav
2267,0.0002909524357101287,161.6471067061386,5.2045073669925985,0.021839080459770115,-13.0023193359375,2912.7044366964283,0.016984518617391586,0.6813792586326599,3441.296551813541,7127.787244073276,0.0048238820043103444,indoor,westend,market,S90,1383.wav
2268,0.0003755038200434129,109.91629179664713,0.0,0.0017035775127768314,-10.930706977844238,5988.629273020621,0.019136816263198853,0.612472414970398,5172.823576249818,11854.083345533432,0.07826641024275979,indoor,british,room12,S189,0927.wav
2269,0.0002135348992092111,229.69024357876012,31.480912895800206,0.050073637702503684,-15.541081428527832,4839.377827791507,0.013884278945624828,0.7001804709434509,5172.28388516566,11070.413176546392,0.013379913015463917,indoor,westend,charing,S191,1244.wav
2270,0.00024876963678568736,154.06912321891815,49.47968814413164,0.05546492659053834,-12.918144226074219,2291.3978638839817,0.015669148415327072,0.6022019386291504,2853.132423253104,5356.217421365212,0.005760603588907015,outdoor,westend,piazza,S121,0699.wav
2271,0.00019611784807947505,158.1341322143874,16.989853285740487,0.0539609644087256,-17.072250366210938,2671.363797614497,0.013637218624353409,0.6834412813186646,3138.795846030126,5893.2989985469285,0.004706784586681975,indoor,Euston,library,S176,1366.wav
2272,0.00030365357413955103,143.6409051761367,16.909089821481363,0.14772727272727273,-16.451614379882812,789.1803145257892,0.0173219982534647,0.8181218504905701,1926.7802656912315,1181.5427606756036,0.0016645951704545455,outdoor,kensington,pond,S22,2398.wav
2273,0.00016357894270471984,133.2116093410933,24.344844849027204,0.05174035747883349,-17.654491424560547,3460.592028057686,0.01258164644241333,0.6852291822433472,4490.141023180739,8475.189203242591,0.005895203727657573,outdoor,westend,leicester,S152,2340.wav
2274,0.00029963589773683244,0.0,0.0,0.0,-11.221325874328613,4041.636038225018,0.01722501777112484,0.5450513362884521,4078.4798369348337,8313.803100585938,0.042050316220238096,indoor,kensington,dinosaur,S192,1114.wav
2275,0.00023143414004479028,170.21592075326095,25.695376705220625,0.024471635150166853,-14.942420959472656,4635.459427002776,0.01494838111102581,0.5497002005577087,4890.0306604469915,10001.969256204811,0.09195058311318131,indoor,kensington,hintze,S56,0472.wav
2276,0.00026468572717553806,143.07459395447535,19.592587376739804,0.043243243243243246,-10.446496963500977,4436.89978666538,0.016135066747665405,0.6012738347053528,4583.8797316398,9754.308224239865,0.01060032200168919,outdoor,westend,trafalgar,S49,1913.wav
2277,0.0003842231983120951,135.97196722772253,6.976406419490746,0.026234567901234566,-14.982337951660156,6297.3604249906475,0.01564911939203739,0.798799455165863,4905.442716026318,11944.148763020834,0.016604576581790122,outdoor,campus,canal,S77,2455.wav
2278,0.0002794168742296956,221.829043118617,21.086108740354096,0.03482587064676617,-9.082575798034668,3292.127123285732,0.016523029655218124,0.6438449621200562,3851.640236745115,7515.230731110075,0.010308159722222222,indoor,westend,market,S76,1171.wav
2279,0.00032525103361578456,208.13553890602677,33.51874384239214,0.07274320771253287,-12.578709602355957,3967.068301697505,0.017966240644454956,0.6601834893226624,4596.850267954918,9189.110429447852,0.002980184596844873,indoor,westend,national,S30,1283.wav
2280,0.00024095673654683152,152.1587835937364,42.09210390985785,0.05170068027210884,-12.291471481323242,1250.485616353397,0.015456384047865868,0.7244762182235718,2382.1146775832053,2555.947265625,0.003064546130952381,outdoor,Euston,piazza,S14,2061.wav
2281,0.0002993185738895079,0.0,0.0,0.0,-11.590276718139648,5615.36127284913,0.016785044223070145,0.5743501782417297,4188.888646453081,10429.51153332674,0.10632107891613925,indoor,westend,national,S31,1538.wav
2282,0.00012318400178795374,108.46556555471099,5.1256371968561565,0.021333333333333333,-11.54658317565918,4870.621311149265,0.01099734753370285,0.6927551627159119,5578.178469292529,12068.3841796875,0.011575520833333333,outdoor,campus,square,S157,0501.wav
2283,0.00029257908724578623,86.91048501998552,0.9502247672262684,0.004942339373970346,-12.518852233886719,4117.454534026272,0.01682853326201439,0.5516595244407654,3552.282010787913,8394.508163225906,0.03799664718904448,outdoor,campus,library,S40,0704.wav
2284,0.00027959367775174526,269.3729116085427,136.94401558521747,0.10413476263399694,-17.144556045532227,1927.7093469879292,0.01640983670949936,0.771489679813385,2731.3751710136776,4986.502874353943,0.008521367725880552,indoor,westend,charing,S78,0759.wav
2285,0.00020363237932786705,253.68950974666038,66.6817284656057,0.07479674796747968,-13.653631210327148,2704.3701841634356,0.014102171175181866,0.7027223110198975,3311.0510113657892,5450.841511051829,0.00604516006097561,outdoor,campus,square,S35,0642.wav
2286,0.0003725840325462779,0.0,0.0,0.0,-14.071290969848633,5362.008150608902,0.018573183566331863,0.6173270344734192,5188.903982555421,11685.711574255485,0.04242766090321316,indoor,british,greatcourt,S133,1723.wav
2287,0.00033622091705450783,434.0749665378063,7.671540312234062,0.10945273631840796,-13.340139389038086,4311.445580156341,0.018162554129958153,0.4627889096736908,4629.935771271545,9385.226941464553,0.04778273346807629,indoor,westend,market,S163,1675.wav
2288,0.0003615489567460667,0.0,0.0,0.0,-9.896627426147461,5259.111919494613,0.01890595443546772,0.6184826493263245,4633.489895003485,10150.244460285392,0.0475582740896072,indoor,campus,ground,S61,1264.wav
2289,0.000363141604502849,237.39632778472287,22.760285554962923,0.043010752688172046,-15.041465759277344,4259.685200348813,0.01859772764146328,0.5677139759063721,3246.0915881185742,6886.490360383064,0.04958492343509985,outdoor,campus,canal,S122,1934.wav
2290,0.0002649960222165455,205.5325734430367,12.762312973169475,0.05555555555555555,-16.628150939941406,3099.299550663466,0.016066893935203552,0.7794674634933472,3987.2419626521278,7610.403029983108,0.0071057385510510515,outdoor,Euston,piazza,S165,0853.wav
2291,0.0002442537035260882,0.0,0.0,0.0,-14.657857894897461,4127.1057368242455,0.01547977328300476,0.8779326677322388,4701.68340775379,9863.517747961956,0.003638756793478261,outdoor,Euston,gardens,S59,1720.wav
2292,0.0002564519733189277,0.0,0.0,0.0,-12.397256851196289,4180.618100406599,0.015460725873708725,0.7672889828681946,4395.822697060765,9265.66904381304,0.012472279133645533,outdoor,campus,square,S109,1898.wav
2293,0.000310645667676307,121.09654278373547,13.6492561448709,0.0824022346368715,-14.783671379089355,4959.092585398555,0.017495451495051384,0.7610414624214172,4368.080977094815,11113.869574349686,0.006533148568435754,outdoor,campus,canal,S155,2295.wav
2294,0.0005441365526989132,0.0,0.0,0.0,-8.736775398254395,4885.750354969171,0.023177774623036385,0.6585500240325928,3128.0817926123705,7616.671475497159,0.13771354378043832,outdoor,Euston,forecourt,S166,0964.wav
2295,0.00030483724528499167,144.79804876099797,24.387420944567307,0.025328330206378986,-12.76783275604248,4099.06926368142,0.01723756641149521,0.6815388798713684,4413.427091167174,9176.800731780606,0.017696759937851782,outdoor,southbank,skate,S87,2185.wav
2296,0.00027050416314903597,139.3979069062091,16.414161147369057,0.1348148148148148,-18.62967872619629,880.855928802374,0.016342096030712128,0.8231940865516663,1799.7714080547473,1246.9798177083333,0.004759837962962963,outdoor,kensington,pond,S167,1372.wav
2297,0.0002578038094608601,0.0,0.0,0.0,-18.075145721435547,2612.7445903444063,0.015994248911738396,0.8623077869415283,3759.706846993232,6933.902057150136,0.0026653787364130433,indoor,southbank,royal,S118,1950.wav
2298,0.00031913109201498987,86.51878598981169,1.343846408174843,0.03934426229508197,-13.99866008758545,5407.331783867678,0.016382422298192978,0.6867731213569641,4003.5065124000735,9986.781906378073,0.05930856173155738,indoor,campus,curve,S193,0991.wav
2299,0.00024877150888096667,141.08430425079092,10.908776912268753,0.036571428571428574,-10.329191207885742,2279.6667253938526,0.01564582623541355,0.7383947372436523,4101.955029867215,4915.698046875,0.005092075892857143,outdoor,southbank,bridge,S190,1585.wav
2300,0.0004978784264437192,316.62482917242,5.640449429718698,0.03151862464183381,-16.811281204223633,4074.594903271775,0.020309261977672577,0.48791128396987915,3872.3851238600737,9422.627358860136,0.03891699498567335,outdoor,westend,piazza,S101,0023.wav
2301,0.0003842063352042183,102.9642274089875,2.347822123307881,0.021604938271604937,-11.815254211425781,3533.9463611147066,0.019044803455471992,0.7623618245124817,3715.4874342032163,8221.895345052084,0.010390293451003086,outdoor,westend,leicester,S72,1803.wav
2302,0.00018236126990854297,134.9627257627728,15.982487982812602,0.11398963730569948,-14.339935302734375,2528.4747335190946,0.01337224617600441,0.666545569896698,2927.217776950742,5602.872510524611,0.010986328125,outdoor,kensington,albert,S177,2016.wav
2303,0.00037944905320824116,97.36028109364727,0.0,0.001394700139470014,-9.906707763671875,6037.981348803485,0.01913323998451233,0.6301780939102173,3999.8381858483917,10648.003767324792,0.1796343815376569,indoor,southbank,waterloo,S16,2188.wav
2304,0.0002578422808032517,230.65184530639834,85.9228456974349,0.0672782874617737,-15.18272590637207,2271.0273713549605,0.01592813804745674,0.5760657787322998,2620.0983183033145,4987.373002078555,0.006591796875,indoor,kensington,dinosaur,S169,2369.wav
2305,0.00036394517462515533,173.18080508337118,13.568441476504468,0.036243822075782535,-12.223230361938477,4649.445021595657,0.018213171511888504,0.5404999852180481,4108.47028953897,8618.531520284185,0.0638506165053542,indoor,campus,ground,S168,0690.wav
2306,0.00034814285711623076,0.0,0.0,0.0,-8.319942474365234,5155.966298276102,0.01854105480015278,0.6982718706130981,4695.974433710527,10936.288210846657,0.03401673782703488,outdoor,westend,trafalgar,S41,0655.wav
2307,0.0004188406879687828,402.3206043417058,5.679941246952988,0.020537124802527645,-13.49876880645752,3882.187202116639,0.019088536500930786,0.5547324419021606,3262.9851324338806,7596.322154546801,0.037512804847946286,outdoor,westend,piazza,S129,0124.wav
2308,0.0002739743407681767,132.82496420661295,7.398474479542511,0.03943661971830986,-12.188020706176758,2524.944838571392,0.0164480023086071,0.806098997592926,3261.4269143451984,5705.146346830986,0.0022199603873239437,outdoor,Euston,forecourt,S150,1392.wav
2309,0.0002501077894743195,190.27762653062868,3.830447869872883,0.04878048780487805,-17.877307891845703,3498.896472985568,0.01486966386437416,0.8369631767272949,4547.4521003603895,9109.398371998857,0.010368533250762195,indoor,Euston,ritblat,S165,0767.wav
2310,0.00026650762345775344,124.22405474831193,1.794142767740666,0.02604920405209841,-20.483381271362305,3815.6334245273742,0.016159143298864365,0.8198831677436829,4984.148008907425,10321.758618058067,0.003390410184515195,outdoor,campus,library,S59,0117.wav
2311,0.00030835317081572006,145.85576233663602,10.421597213223722,0.05015197568389058,-14.657554626464844,4661.430996863593,0.01584957353770733,0.8414061665534973,5264.127062047633,11089.894136469415,0.021449497767857144,outdoor,campus,canal,S69,1176.wav
2312,0.0002931361722152733,116.45225462737498,0.0,0.0027247956403269754,-11.909075736999512,3429.851058147329,0.017038490623235703,0.6283636689186096,3052.5595627344765,7184.462278610355,0.02925895670129428,indoor,campus,curve,S99,0736.wav
2313,0.00036077713318952,0.0,0.0,0.0,-10.009576797485352,4546.950481962894,0.018562396988272667,0.602950930595398,3859.5096491531917,9595.107527259443,0.07551849145683454,outdoor,westend,piazza,S31,0493.wav
2314,0.0002370888303261732,313.7694159102175,140.3720127726907,0.06937394247038917,-14.603215217590332,2115.686639297133,0.015153598971664906,0.5951865911483765,2712.186386568533,4640.569231836929,0.007616691782994924,outdoor,westend,piazza,S94,0056.wav
2315,0.00024551568928759653,101.89895983267085,2.231944641950177,0.01884057971014493,-15.410209655761719,5166.187292444526,0.015447488985955715,0.7405789494514465,5384.876438170355,12356.906632133152,0.011056385869565217,indoor,westend,national,S59,2145.wav
